animal-urine-profile;animal-feces-profile;human-urine-profile;human-feces-profile;household-grey-water-profile;drinking-water-demand;electricity-load-profile;timeindex
0.0013465437701353;1.613320726892315;6.697440729139625e-05;0.0101526319583588;0.0023382103568199;0.0;162.0017;2022-07-17T13:00:00Z
0.0012426963832705;1.6426748870015115;6.289526931649879e-05;0.0112109007479564;0.0026169185429465;0.0;152.501;2022-07-17T14:00:00Z
0.001262849313818;1.8006922568736543;6.697922810798856e-05;0.0110969731373519;0.0022494730982727;0.0;533.0014666666666;2022-07-17T15:00:00Z
0.001276877408005;1.6818007778484367;6.395839460313759e-05;0.0106739775257431;0.0022192426838597;0.0;21.00265;2022-07-17T16:00:00Z
0.0012075018542167;1.8049604010253293;5.96078287916615e-05;0.0097866257730028;0.0024429770390773;0.0;69.71733333333333;2022-07-17T17:00:00Z
0.0012981673632911;1.6514327914048497;6.187289399837546e-05;0.010930248941721;0.0024120494540589;0.0;88.9334;2022-07-17T18:00:00Z
0.0012703975233698;1.764879451358462;5.8873246586768566e-05;0.0104932818873625;0.0024998582793588;0.0;19.351766666666663;2022-07-17T19:00:00Z
0.0012575235808392;1.6192307479071988;5.4248064742337725e-05;0.0099093036976761;0.0023283997399535;0.0;24.618116666666666;2022-07-17T20:00:00Z
0.0012028246988081;1.820165187507846;6.649092335527041e-05;0.0111531164904586;0.0024725403746273;0.0;30.267716666666665;2022-07-17T21:00:00Z
0.0012445767980098;1.649911809805234;6.374343580777167e-05;0.0106988933093739;0.0024311713168723;0.0;190.86876666666663;2022-07-17T22:00:00Z
0.0013527242190829;1.6601347454275397;6.930118578056706e-05;0.0097177681135159;0.0024210872525233;0.0;16.935166666666667;2022-07-17T23:00:00Z
0.0012748403828595;1.6330610058760444;6.442097056482454e-05;0.0102856499694884;0.0025090400895594;0.0;20.650483333333334;2022-07-18T00:00:00Z
0.0012603317387182;1.6955054164466925;6.192545992479034e-05;0.0103411692079158;0.0023388855693044;0.0;29.750016666666667;2022-07-18T01:00:00Z
0.0012880401625622;1.721986274477426;6.17803895716742e-05;0.010140305866942;0.0024961994401655;0.0;29.2835;2022-07-18T02:00:00Z
0.0013248073829853;1.5850714193256183;6.284029618977648e-05;0.0107444849543998;0.0025108543155768;0.0;33.83373333333333;2022-07-18T03:00:00Z
0.0013197927580329;1.4798888973479043;6.346519276090841e-05;0.010964239944863;0.0024047624582676;0.0;36.86675;2022-07-18T04:00:00Z
0.0012149616859472;1.5846123127666338;6.684872232184572e-05;0.0102263172907122;0.0023173745184228;0.0;51.20091666666667;2022-07-18T05:00:00Z
0.0012754836465749;1.5608065605590615;5.538091337532128e-05;0.0114753152226535;0.00258277927218;0.0;35.56824999999999;2022-07-18T06:00:00Z
0.0012732475328224;1.7208451695362652;6.217819933640119e-05;0.0105560621084871;0.002340270571865;0.1199999999999999;0.3345833333333333;2022-07-18T07:00:00Z
0.0013452731237691;1.5940439754378002;5.699043584416517e-05;0.0113635478021007;0.0025431716890719;0.1199999999999999;41.8339;2022-07-18T08:00:00Z
0.0012544429329627;1.6229514187286769;6.235972146302758e-05;0.0106667843316594;0.0024397302559191;25.118;68.0002;2022-07-18T09:00:00Z
0.0013178004797438;1.6340604704703092;6.283183379548561e-05;0.0109579626316947;0.0025354914031933;0.0;70.0;2022-07-18T10:00:00Z
0.0012506888681748;1.743727315157478;5.815395682483785e-05;0.0111759769903554;0.0025824303550971;0.0;70.0;2022-07-18T11:00:00Z
0.0012044877240071;1.6804923424310596;6.179298542750004e-05;0.0101165893531323;0.0024230538992378;0.0;153.16751666666667;2022-07-18T12:00:00Z
0.00130738469488;1.547932469029847;5.985604806497804e-05;0.0109986507973443;0.0025897185377963;0.0;433.6676;2022-07-18T13:00:00Z
0.0012241154658044;1.861175193957876;6.081117470319666e-05;0.0099888698421662;0.0024511092594058;0.0;584.3340499999999;2022-07-18T14:00:00Z
0.001259527815039;1.5801104748039398;6.851738343007458e-05;0.0103983044231677;0.0026293320473246;0.0;70.001;2022-07-18T15:00:00Z
0.0012563233929699;1.7344715018126733;6.961670460608709e-05;0.0104812012146216;0.0024433146350365;0.0;70.001;2022-07-18T16:00:00Z
0.0013060702355272;1.6031885077186083;6.381089809080234e-05;0.0108635330887395;0.0025710763502345;0.0;102.33421666666666;2022-07-18T17:00:00Z
0.001251144656402;1.561957097086583;5.953021094049989e-05;0.009515135428771;0.0026456177221171;0.0;52.45076666666667;2022-07-18T18:00:00Z
0.0012589330930029;1.7518758792422584;6.311267938339331e-05;0.0105133240054131;0.00234700338777;0.0;60.2672;2022-07-18T19:00:00Z
0.0011260348485888;1.6143543417815618;6.881873519643526e-05;0.0104063958931116;0.0027031582402669;0.0;24.467666666666663;2022-07-18T20:00:00Z
0.0012593672185139;1.7009395011972357;6.501795354635892e-05;0.009572139580365;0.0025837172831969;0.0;19.3348;2022-07-18T21:00:00Z
0.0011930243678128;1.695540488163618;6.606161826960373e-05;0.0095160394021937;0.0026313739292314;0.0;19.83481666666667;2022-07-18T22:00:00Z
0.001196710666221;1.6764963058316025;5.9158418017134496e-05;0.010273495192922;0.0024060035783374;0.0;12.251399999999999;2022-07-18T23:00:00Z
0.0012333281429243;1.4621499938461189;5.9581033844841817e-05;0.0096348377835905;0.0023966420337862;0.0;35.3502;2022-07-19T00:00:00Z
0.001172981821586;1.6897276272918214;6.306281766510083e-05;0.0105746846636482;0.0025029837963238;0.0;40.48345;2022-07-19T01:00:00Z
0.0012475095686391;1.6825298884752904;6.591717956488627e-05;0.0098550782149996;0.002286278257691;0.0;42.816666666666656;2022-07-19T02:00:00Z
0.0011801086223497;1.6362451055632177;6.334994786211876e-05;0.0101881364242042;0.00242404742904;0.0;41.30001666666666;2022-07-19T03:00:00Z
0.0011547401563554;1.701736068883499;6.338992567865496e-05;0.010100059184804;0.0025495631717306;0.0;35.0;2022-07-19T04:00:00Z
0.0011515958341766;1.673906966792601;6.106118612136419e-05;0.0105409933399042;0.0024230857938468;0.0;35.0;2022-07-19T05:00:00Z
0.0012737234090895;1.735885526195477;6.193596887908115e-05;0.010632756853355;0.0023388799792866;0.0;32.316716666666665;2022-07-19T06:00:00Z
0.0013037435611951;1.71116697506663;6.52874901117195e-05;0.0093251782047409;0.0025289093111116;25.118;5.71745;2022-07-19T07:00:00Z
0.001356493171078;1.816263515469432;6.040551577773349e-05;0.0093199914617429;0.0022510081908911;0.1199999999999999;15.6678;2022-07-19T08:00:00Z
0.0011642885145889;1.748631339488129;6.2240751641948e-05;0.0108270950914187;0.0025535372556056;0.1199999999999999;67.50025;2022-07-19T09:00:00Z
0.0012214149738163;1.7662019058690503;6.067195460638828e-05;0.0098796288957903;0.0025215636584452;0.0;66.3337;2022-07-19T10:00:00Z
0.0012798960489764;1.6184720911801285;6.536019469371797e-05;0.010646736203921;0.0021101101777984;0.0;46.83406666666666;2022-07-19T11:00:00Z
0.0013252891676426;1.6924522689587849;6.059485400862303e-05;0.0105990973017856;0.0026123471214787;0.0;54.001;2022-07-19T12:00:00Z
0.0012501948252033;1.5982474818246797;5.754922135575077e-05;0.0105128893765575;0.0025772405422604;0.0;21.168633333333332;2022-07-19T13:00:00Z
0.0011451360078132;1.6264779043927258;6.217634126222395e-05;0.0104434346623083;0.0023250121965639;0.0;257.00101666666666;2022-07-19T14:00:00Z
0.0012421291445645;1.721194700812154;6.131689078556274e-05;0.0106388085360049;0.0025717711823009;0.0;702.1671499999999;2022-07-19T15:00:00Z
0.0011729469486358;1.76186362582172;6.336683108608408e-05;0.0098127643001532;0.0025663997818727;0.0;85.8344;2022-07-19T16:00:00Z
0.0013080533567133;1.6848113466654169;5.8855313025547504e-05;0.0104844978237185;0.0026025510459473;0.0;70.001;2022-07-19T17:00:00Z
0.0012950615411104;1.7250338429480572;6.271220052422164e-05;0.0106385274180501;0.0024945368092098;0.0;66.05083333333333;2022-07-19T18:00:00Z
0.0011035070416808;1.7749589627534172;6.233195775094047e-05;0.0108305884670496;0.0024051356642327;0.0;84.80011666666665;2022-07-19T19:00:00Z
0.0013228959483935;1.6110619384458642;6.145758650492352e-05;0.010770934695341;0.0027735033277055;0.0;91.5834833333333;2022-07-19T20:00:00Z
0.0013280586907011;1.691793399439098;6.390595270899575e-05;0.0103219423564065;0.0025297813313971;0.0;94.83365;2022-07-19T21:00:00Z
0.0012073149477257;1.766788430651388;6.275687676418445e-05;0.0105203216077632;0.0026215090573272;0.0;68.86816666666667;2022-07-19T22:00:00Z
0.0013301863887969;1.710615035657631;6.454692721248228e-05;0.0105254079803024;0.0023870812711865;0.0;294.9012333333334;2022-07-19T23:00:00Z
0.0011795594646871;1.6705105707622223;6.397616458765551e-05;0.010045208814778;0.0025391935558007;0.0;21.700116666666663;2022-07-20T00:00:00Z
0.0013540101867204;1.6031157891287349;6.830777693346653e-05;0.0104892758687063;0.0026042819408612;0.0;27.30015;2022-07-20T01:00:00Z
0.0012385793661467;1.7710870816733963;5.8248490364618935e-05;0.0105364553297089;0.0024283266264822;0.0;26.8335;2022-07-20T02:00:00Z
0.0011785642604923;1.806525851734434;6.483835503692039e-05;0.0102174154036773;0.0024713255513402;0.0;33.0168;2022-07-20T03:00:00Z
0.001233619260948;1.664736844382129;6.286968277126141e-05;0.0104869453313552;0.0023439660639452;0.0;38.03341666666667;2022-07-20T04:00:00Z
0.0012839601255641;1.6086995707164555;6.354320189992026e-05;0.0110262962228081;0.0026912052103466;0.0;34.30018333333334;2022-07-20T05:00:00Z
0.0012535774450212;1.713407970486991;6.500623999855207e-05;0.0101198516141092;0.0024787616822639;0.0;39.15093333333333;2022-07-20T06:00:00Z
0.0011974074060596;1.5508195818964352;6.165096753018922e-05;0.0116461523897755;0.002630730028981;0.1199999999999999;13.717466666666667;2022-07-20T07:00:00Z
0.0012069646443521;1.6251874036076306;6.183860632037791e-05;0.0105018928930453;0.0025606714970912;5.118999999999999;29.667533333333328;2022-07-20T08:00:00Z
0.0012782288408353;1.622109402918546;6.712469976036324e-05;0.0107454371682782;0.0024300765142331;20.119;12.168283333333331;2022-07-20T09:00:00Z
0.0013600482487821;1.614153656774806;6.603877322542749e-05;0.0109396078040507;0.0023575641601385;0.0;48.50115;2022-07-20T10:00:00Z
0.0013130376095118;1.681407697050343;6.345493227429154e-05;0.0105924784578559;0.0025425038680193;0.0;31.001233333333328;2022-07-20T11:00:00Z
0.0011588151999867;1.7287676869345037;6.285001895018303e-05;0.0100938789409658;0.0025504110171533;0.0;24.00258333333333;2022-07-20T12:00:00Z
0.0013066176428725;1.6441536704052175;6.435165378415937e-05;0.0103305714387244;0.0025981690892599;0.0;673.3342833333332;2022-07-20T13:00:00Z
0.0013116755039793;1.7184596672397334;6.495125157619273e-05;0.0107741398336724;0.0025414536897513;0.0;152.33426666666668;2022-07-20T14:00:00Z
0.0011994145027921;1.7637317043051892;5.993674119131742e-05;0.0106660822760375;0.0023798536552288;0.0;35.001583333333336;2022-07-20T15:00:00Z
0.0012865985678633;1.594147081734851;6.122061267946898e-05;0.0090000322442932;0.0023797419786127;0.0;67.00105;2022-07-20T16:00:00Z
0.0011515879122141;1.6123499685953202;5.755858499035643e-05;0.0113025584038022;0.0024865249719457;0.0;46.00098333333333;2022-07-20T17:00:00Z
0.0011744838941038;1.7367852561669457;6.107735990121046e-05;0.0102633531125216;0.0023535403476464;0.0;82.83334999999998;2022-07-20T18:00:00Z
0.0012779634740682;1.7315848828023876;6.470257653938888e-05;0.010087140308674;0.0023860245602513;0.0;84.51668333333333;2022-07-20T19:00:00Z
0.0012335503019331;1.7461688773284616;6.0680168748302544e-05;0.0107242973523589;0.0024388422848004;0.0;54.767183333333335;2022-07-20T20:00:00Z
0.0012629089648159;1.6613624451078723;6.0489297910098815e-05;0.0100279847246159;0.0025466608987441;0.0;131.48386666666667;2022-07-20T21:00:00Z
0.0011338662950417;1.8192109758702035;6.417837049639198e-05;0.0106690189016685;0.0024434103976465;0.0;316.7842833333333;2022-07-20T22:00:00Z
0.0012535912932149;1.6284109688343589;6.781077848343989e-05;0.0099524576395479;0.0025465169199589;0.0;63.38555;2022-07-20T23:00:00Z
0.0011527705222389;1.6070711903173565;6.497569185370588e-05;0.010377573458588;0.0025807932524482;0.0;19.95048333333333;2022-07-21T00:00:00Z
0.0012426758245499;1.7170032392673056;6.114165392748332e-05;0.0104119881673308;0.0023369534993604;0.0;39.55025;2022-07-21T01:00:00Z
0.0010234245872728;1.6624515666693385;5.855805176958775e-05;0.0109161947837981;0.0024820882437569;0.0;36.86686666666667;2022-07-21T02:00:00Z
0.0013441157835447;1.5826552763699693;7.126931115511826e-05;0.010761753985567;0.0027280734518412;0.0;39.43348333333333;2022-07-21T03:00:00Z
0.0012976136169695;1.6417799521594252;6.059344735329134e-05;0.010263454162769;0.0025213511130352;0.0;39.9003;2022-07-21T04:00:00Z
0.0012312298120975;1.698912585813036;6.263750157517896e-05;0.0093248263546;0.0024350967302213;0.0;40.13356666666665;2022-07-21T05:00:00Z
0.0012340066414799;1.5834804509997875;6.509714816115774e-05;0.0100070914638926;0.0024918812042925;0.0;21.117616666666663;2022-07-21T06:00:00Z
0.0011758001813291;1.6356495043233497;6.0540232267989055e-05;0.010640657559598;0.0027680074038029;20.119;2.7335666666666665;2022-07-21T07:00:00Z
0.0012737874596362;1.6434833447815085;6.654589751970054e-05;0.0108065683393;0.0024925663738843;5.119;7.500683333333333;2022-07-21T08:00:00Z
0.0011781862341511;1.6792885533235868;6.458909011888818e-05;0.00987739723359;0.00262134303529;0.1199999999999999;16.334450000000004;2022-07-21T09:00:00Z
0.0014130709233032;1.64831932975659;6.366713418000389e-05;0.0104903109448466;0.0025213947509798;0.0;18.1681;2022-07-21T10:00:00Z
0.0012736909080139;1.7727971842195491;6.496294770614035e-05;0.0102780582426203;0.0026000356252467;0.0;67.16695;2022-07-21T11:00:00Z
0.0012777673930721;1.6869463077529687;6.167088715622534e-05;0.011184154166019;0.0026034980573289;0.0;36.50155;2022-07-21T12:00:00Z
0.0012523011725055;1.6611383256441312;6.479265670512676e-05;0.0110599552759282;0.0022154429551274;0.0;36.83498333333333;2022-07-21T13:00:00Z
0.0012512453613147;1.5182895425371064;6.0391475742315576e-05;0.0106367247906277;0.0023619050553252;0.0;117.1679;2022-07-21T14:00:00Z
0.0013269486266214;1.6103647000436596;6.38885594300669e-05;0.009394694734829;0.0023120533841831;0.0;686.3342333333333;2022-07-21T15:00:00Z
0.0012564059691462;1.8472591704120027;6.677332390198827e-05;0.010305178371885;0.0024435740374855;0.0;68.0012;2022-07-21T16:00:00Z
0.0012259303274583;1.6468698663409236;5.7464908792922986e-05;0.0101987346948432;0.0024420796824046;0.0;68.21768333333333;2022-07-21T17:00:00Z
0.0012308073425471;1.4821786573391906;6.188698718646873e-05;0.0104453253812059;0.0023499522972372;0.0;57.000816666666665;2022-07-21T18:00:00Z
0.0012300050942404;1.6933955689318552;6.393621438235613e-05;0.0096662766898405;0.0025399251872341;0.0;90.5334;2022-07-21T19:00:00Z
0.0012846152275557;1.5261633924153089;5.99260690150126e-05;0.0110332656970926;0.0023802536605195;0.0;89.50015;2022-07-21T20:00:00Z
0.0011767749297033;1.7265431202998698;5.7591448212337055e-05;0.0112321563703687;0.0026428763138297;0.0;90.83346666666665;2022-07-21T21:00:00Z
0.0011879947395624;1.521406227405753;6.976442759439657e-05;0.01030263064179;0.0024810956913588;0.0;85.00118333333333;2022-07-21T22:00:00Z
0.0013628463855066;1.7384811458408664;6.964009359771917e-05;0.0102860452148986;0.0024967740860919;0.0;421.1344666666666;2022-07-21T23:00:00Z
0.0011667346156502;1.5733273819714868;5.824402298976716e-05;0.0102059862895351;0.002396706329847;0.0;0.0;2022-07-22T00:00:00Z
0.0011694264955917;1.586192055089389;5.964432400211292e-05;0.0104154624679924;0.0024194096245715;0.0;0.0;2022-07-22T01:00:00Z
0.0012474756794076;1.696459117562343;6.349567516068623e-05;0.0107294971039121;0.0025868954881176;0.0;0.0;2022-07-22T02:00:00Z
0.0013062855855651;1.6760909869280347;6.308234442410067e-05;0.0112159269265554;0.0024395595733531;0.0;0.0;2022-07-22T03:00:00Z
0.0012379314425571;1.5122484998772014;5.972666982659709e-05;0.0104429411615118;0.0026143210438996;0.0;0.0;2022-07-22T04:00:00Z
0.0012189584844324;1.6807437878188656;5.837096691115272e-05;0.0104189747496223;0.0023507843202767;0.0;0.0;2022-07-22T05:00:00Z
0.001266258883078;1.5793039712826529;6.338838998193383e-05;0.0111489834574768;0.002400845515501;0.0;0.0;2022-07-22T06:00:00Z
0.0011323060030277;1.5300131269369464;6.037783802257876e-05;0.0098076314752861;0.0024314296992773;0.1199999999999999;0.0;2022-07-22T07:00:00Z
0.0012504498978685;1.669827585983212;6.802016725750203e-05;0.0109370806562579;0.0025003372075335;25.118;0.0;2022-07-22T08:00:00Z
0.001230971586995;1.6876878866231235;6.55106132304897e-05;0.0109407633484139;0.0025506736145711;0.1199999999999999;0.0;2022-07-22T09:00:00Z
0.0014219242719106;1.7134953885918334;6.60919230080509e-05;0.0107587660743976;0.0024662293458896;0.0;0.0;2022-07-22T10:00:00Z
0.0012326037377214;1.6480849347953568;6.860732129022696e-05;0.0100949910145029;0.0024451350349357;0.0;0.0;2022-07-22T11:00:00Z
0.001295168701553;1.6918481925522082;6.558671682636094e-05;0.0107395844587006;0.0027626721943715;0.0;0.0;2022-07-22T12:00:00Z
0.0012855630631652;1.7537207326913606;6.657668251875928e-05;0.0107238574587633;0.0026059715869513;0.0;0.0;2022-07-22T13:00:00Z
0.0011830791120695;1.6416696432570304;5.969107092633959e-05;0.0113230781324838;0.0023865547138468;0.0;0.0;2022-07-22T14:00:00Z
0.0011960174299607;1.687367227525597;6.327761297654445e-05;0.0103284168874608;0.0025521887116488;0.0;0.0;2022-07-22T15:00:00Z
0.0013446546504193;1.6432846555174785;5.638736319926344e-05;0.0107647280987151;0.0023892483068003;0.0;0.0;2022-07-22T16:00:00Z
0.0011899265721936;1.7044811764266237;6.174727583376096e-05;0.0098393654035348;0.0022671317638159;0.0;0.0;2022-07-22T17:00:00Z
0.0013130819329362;1.7552846534422482;6.445872427633297e-05;0.010549455597645;0.0023820802801253;0.0;0.0;2022-07-22T18:00:00Z
0.0012295920811732;1.753621283645942;6.23358140079742e-05;0.0104014559385887;0.0024664769827979;0.0;0.0;2022-07-22T19:00:00Z
0.001264095833167;1.643754926995707;5.939941974389745e-05;0.0101077545785549;0.0024437163787191;0.0;0.0;2022-07-22T20:00:00Z
0.0010722833469104;1.710108661515171;6.617005883786061e-05;0.0102480092288851;0.002336418375016;0.0;0.0;2022-07-22T21:00:00Z
0.0013078098989339;1.6843374970467095;6.317630719946218e-05;0.011416344936886;0.002629917764937;0.0;0.0;2022-07-22T22:00:00Z
0.0011884902273556;1.742157578311122;5.548634235467929e-05;0.0106754602636107;0.0026065847153834;0.0;0.0;2022-07-22T23:00:00Z
0.0012398330165016;1.6951734205400335;6.091403645862282e-05;0.0104784406759394;0.0024592780450719;0.0;18.550333333333327;2022-07-23T00:00:00Z
0.0011631379076516;1.7241343682904369;6.222124299451588e-05;0.0098416802104067;0.002603220387915;0.0;27.0672;2022-07-23T01:00:00Z
0.001197527320718;1.7518659505075234;6.005368289092908e-05;0.0101577962051987;0.0024835324757378;0.0;30.333683333333333;2022-07-23T02:00:00Z
0.0012740208151048;1.6752897624988377;5.686451922583691e-05;0.0105796566444261;0.0024667064414212;0.0;29.86673333333333;2022-07-23T03:00:00Z
0.0012594447689929;1.554739112974055;6.291467684381266e-05;0.0105344609715298;0.0024965666166063;0.0;31.38343333333333;2022-07-23T04:00:00Z
0.0012890373680696;1.4496108536187993;6.384006838503064e-05;0.011178702598939;0.0026671416657093;0.0;39.13413333333334;2022-07-23T05:00:00Z
0.001287077252105;1.7955321567793956;6.767241788332277e-05;0.0104298249258506;0.0026020376923323;0.0;85.03386666666665;2022-07-23T06:00:00Z
