human-urine-profile;human-feces-profile;household-grey-water-profile;drinking-water-demand;electricity-load-profile;timeindex
0.0239394884638586;0.0013016730094279;0.0009887187468913;0.0;73.26715;2022-02-13T17:00:00Z
0.0233454708977627;0.0012269551312381;0.0009328858844602;0.0;84.70036666666665;2022-02-13T18:00:00Z
0.0239463103740802;0.0013815736227714;0.0009902044129993;0.0;87.36715000000001;2022-02-13T19:00:00Z
0.025668521996932;0.0015896068386891;0.001134133589745;0.0;89.13348333333333;2022-02-13T20:00:00Z
0.0284587637912095;0.0019263078191147;0.0012714615389151;0.0;73.20081666666665;2022-02-13T21:00:00Z
0.0320631405360398;0.0027587486810062;0.0015022200200133;0.0;691.3684999999999;2022-02-13T22:00:00Z
0.0363049264146722;0.0030154355789026;0.0017515765916802;0.0;214.11891666666668;2022-02-13T23:00:00Z
0.0408295196623464;0.0037427126016861;0.0020337676733954;0.0;23.450133333333333;2022-02-14T00:00:00Z
0.0453528570512261;0.0043330911002008;0.0022874426790655;0.0;28.933516666666662;2022-02-14T01:00:00Z
0.0495841895236491;0.0049451951921848;0.0026099640056265;0.0;39.90006666666667;2022-02-14T02:00:00Z
0.0532170454130429;0.0054221048615737;0.0028074200165911;0.0;30.3334;2022-02-14T03:00:00Z
0.0559869677988518;0.0057922259636867;0.0029516474184469;0.0;32.783483333333336;2022-02-14T04:00:00Z
0.0577394444035692;0.0061399927547171;0.0030943058142153;0.0;34.18343333333333;2022-02-14T05:00:00Z
0.0583240041675556;0.0063348986538659;0.0031260467355734;0.0;25.50018333333333;2022-02-14T06:00:00Z
0.0577503319345143;0.0062289659405849;0.0031364899898255;0.1199999999999999;41.583683333333326;2022-02-14T07:00:00Z
0.0560048480589219;0.0060866829172923;0.0029475319004685;0.1199999999999999;63.33338333333333;2022-02-14T08:00:00Z
0.0531923893016585;0.0054090361767191;0.0027922495161177;25.118;67.0003;2022-02-14T09:00:00Z
0.0495968314337098;0.0048784321218203;0.0025751099051828;0.0;64.3339;2022-02-14T10:00:00Z
0.0453637075269008;0.0044135519945584;0.0023302653234184;0.0;24.334416666666662;2022-02-14T11:00:00Z
0.0408246365200493;0.0038769855544022;0.002021742713425;0.0;651.00065;2022-02-14T12:00:00Z
0.0363192313885098;0.0030730754084153;0.0017544979471572;0.0;36.83498333333333;2022-02-14T13:00:00Z
0.0320845684576689;0.0026389923641698;0.0014757683387948;0.0;20.00183333333333;2022-02-14T14:00:00Z
0.0284708372122448;0.0019033124131913;0.0012180601460586;0.0;56.001233333333325;2022-02-14T15:00:00Z
0.025682708893826;0.0015495823127516;0.0010902657206544;0.0;45.00141666666666;2022-02-14T16:00:00Z
0.0239302320415105;0.0014163163010189;0.0009465079068242;0.0;393.9512666666666;2022-02-14T17:00:00Z
0.0233425386791314;0.0012187969778919;0.0009358572695871;0.0;67.70083333333334;2022-02-14T18:00:00Z
0.0239265954269002;0.0014632603670046;0.0009614548026937;0.0;67.05033333333333;2022-02-14T19:00:00Z
0.0256949539267479;0.0014820168262129;0.0010786751727199;0.0;83.83334999999998;2022-02-14T20:00:00Z
0.0284741178808443;0.0020481285225377;0.0012752640755468;0.0;84.78343333333333;2022-02-14T21:00:00Z
0.0320861935875038;0.0024607514953255;0.0014992935168816;0.0;67.50136666666667;2022-02-14T22:00:00Z
0.0363154549082168;0.0029859574152701;0.0017501056694037;0.0;14.467866666666664;2022-02-14T23:00:00Z
0.0408391933341185;0.0038397575230615;0.002008085430248;0.0;29.16698333333333;2022-02-15T00:00:00Z
0.045369749284326;0.0044214429827238;0.0023187097245692;0.0;33.3668;2022-02-15T01:00:00Z
0.0495835765501962;0.0049129144135935;0.0025613002174303;0.0;29.1667;2022-02-15T02:00:00Z
0.0532102363133104;0.0055348287395535;0.0028062462404372;0.0;30.217116666666666;2022-02-15T03:00:00Z
0.055990147286917;0.0058982171205201;0.002978204576563;0.0;27.06705;2022-02-15T04:00:00Z
0.0577320535273842;0.0061694622227144;0.0031180430388783;0.0;44.067066666666655;2022-02-15T05:00:00Z
0.0583213744911083;0.0063995195140669;0.0031440488355308;0.0;77.33371666666666;2022-02-15T06:00:00Z
0.0577258674917481;0.0061819480212847;0.0031009338531622;0.1199999999999999;60.23335;2022-02-15T07:00:00Z
0.0559970897052068;0.0057000077256353;0.0029559765344585;0.1199999999999999;67.50021666666666;2022-02-15T08:00:00Z
0.0531926363409355;0.0053729137613524;0.0027999183651812;25.118;70.0;2022-02-15T09:00:00Z
0.0495815021677015;0.0051036527444385;0.0025958612216533;0.0;67.83355;2022-02-15T10:00:00Z
0.0453571969674609;0.004232242241007;0.002336182305855;0.0;49.6672;2022-02-15T11:00:00Z
0.0408470421739528;0.0038313055369844;0.0019970043029966;0.0;59.667766666666665;2022-02-15T12:00:00Z
0.036302515755397;0.0029436670379127;0.0017450329675997;0.0;666.5005833333332;2022-02-15T13:00:00Z
0.0320872638290033;0.0024691503273789;0.0015077500657342;0.0;61.00115;2022-02-15T14:00:00Z
0.0284536213652487;0.0019895569480009;0.0012744334466675;0.0;30.00166666666667;2022-02-15T15:00:00Z
0.0256850328888364;0.0015610289619311;0.001101673914417;0.0;58.501316666666675;2022-02-15T16:00:00Z
0.0239336400157121;0.0013489280094078;0.0009294441071992;0.0;654.3014833333333;2022-02-15T17:00:00Z
0.0233294436029151;0.0012724432483203;0.000954553300763;0.0;37.6515;2022-02-15T18:00:00Z
0.0239488590015402;0.0014049595334377;0.0009810067985572;0.0;60.168183333333324;2022-02-15T19:00:00Z
0.0257011968974619;0.0017666683770694;0.0010954167315462;0.0;71.95033333333333;2022-02-15T20:00:00Z
0.0284572825696702;0.0019445731901188;0.0012661061566872;0.0;53.2006;2022-02-15T21:00:00Z
0.0320850961873367;0.002413623747544;0.0014869439291711;0.0;38.4018;2022-02-15T22:00:00Z
0.0363145561033866;0.0030888138755828;0.001750593313381;0.0;16.567666666666668;2022-02-15T23:00:00Z
0.0408385272166137;0.0038222855427969;0.0020237151968146;0.0;29.16715;2022-02-16T00:00:00Z
0.0453556688857662;0.004307504964934;0.0023311694862121;0.0;39.083466666666666;2022-02-16T01:00:00Z
0.0495986592648623;0.0050178305225329;0.0025578351487319;0.0;34.7668;2022-02-16T02:00:00Z
0.0532128420488632;0.0054860177969062;0.0028096613953267;0.0;38.966783333333325;2022-02-16T03:00:00Z
0.0559966442369094;0.0058821225723904;0.0030032963856158;0.0;41.41675;2022-02-16T04:00:00Z
0.0577290735116733;0.0060563839522056;0.0030919984140252;0.0;33.366683333333334;2022-02-16T05:00:00Z
0.0583293766050476;0.006385348312239;0.0031486523024845;0.0;33.95023333333333;2022-02-16T06:00:00Z
0.0577320061710126;0.0061242157568154;0.0030613661736179;0.1199999999999999;17.033583333333333;2022-02-16T07:00:00Z
0.0559853755204861;0.006050478084509;0.002999209844625;0.1199999999999999;26.00055;2022-02-16T08:00:00Z
0.0532145157322528;0.0055380987634369;0.0028299152956733;25.118;33.000616666666666;2022-02-16T09:00:00Z
0.0496076847167549;0.0048572497464478;0.0025730988008985;0.0;59.16725;2022-02-16T10:00:00Z
0.0453680975441702;0.0043912814957193;0.0023049045804412;0.0;50.6671;2022-02-16T11:00:00Z
0.0408417880315857;0.0037223651920516;0.002029437034135;0.0;59.33475;2022-02-16T12:00:00Z
0.0363093865520137;0.0030913603775339;0.0017748343848458;0.0;358.66775;2022-02-16T13:00:00Z
0.032096868592536;0.0025193357158582;0.0014790640704604;0.0;251.83430000000004;2022-02-16T14:00:00Z
0.0284713709777307;0.0019024769825373;0.0012746219742018;0.0;185.1677;2022-02-16T15:00:00Z
0.025670381979424;0.0013928131876323;0.0011047141007921;0.0;64.0016;2022-02-16T16:00:00Z
0.0239426632633712;0.0012793080110272;0.0009665206147805;0.0;169.80081666666666;2022-02-16T17:00:00Z
0.0233490934943396;0.0011886106197584;0.0009358126941298;0.0;82.40048333333331;2022-02-16T18:00:00Z
0.0239261317407173;0.0012586888670784;0.0009503248201683;0.0;69.15066666666667;2022-02-16T19:00:00Z
0.025697117765859;0.0015453222773773;0.001104819621539;0.0;75.36713333333334;2022-02-16T20:00:00Z
0.0284631592671029;0.0020252770403164;0.0012444002151542;0.0;89.76698333333331;2022-02-16T21:00:00Z
0.0320858532343264;0.0024997788723152;0.0015080874482051;0.0;333.10145;2022-02-16T22:00:00Z
0.0363036469549967;0.0030017592924592;0.0017188816520584;0.0;214.41805;2022-02-16T23:00:00Z
0.0408278237656482;0.0037768843980623;0.0020161175742628;0.0;25.200516666666665;2022-02-17T00:00:00Z
0.0453568862772521;0.0042161423671114;0.0023369615467492;0.0;29.86678333333333;2022-02-17T01:00:00Z
0.0495787583606779;0.0051299524121576;0.0025600907823714;0.0;28.0;2022-02-17T02:00:00Z
0.053216325179831;0.0054409564582945;0.0028307008942696;0.0;28.0;2022-02-17T03:00:00Z
0.0560007790248825;0.0058757540100592;0.0029882034866156;0.0;27.0668;2022-02-17T04:00:00Z
0.0577449728473927;0.006225430259967;0.0030904364636778;0.0;20.7016;2022-02-17T05:00:00Z
0.0583349754419488;0.0061598866436544;0.0031221302207943;0.0;16.451816666666662;2022-02-17T06:00:00Z
0.0577411569258759;0.006238509822685;0.0030758909652691;20.119;10.384416666666667;2022-02-17T07:00:00Z
0.055973402488893;0.0060140931992829;0.0029511850888685;5.119;27.000716666666666;2022-02-17T08:00:00Z
0.0532159690780118;0.0055452183803012;0.0028118154359287;0.1199999999999999;70.0;2022-02-17T09:00:00Z
0.0495990599198121;0.0051466920302381;0.0025826182905058;0.0;70.0;2022-02-17T10:00:00Z
0.045359786304874;0.0043680965972208;0.0022663473510321;0.0;86.66706666666667;2022-02-17T11:00:00Z
0.0408307820864948;0.0036908098238211;0.002050400163638;0.0;555.6676666666667;2022-02-17T12:00:00Z
0.0362904924887139;0.0030266844906995;0.0017299874701034;0.0;252.1676;2022-02-17T13:00:00Z
0.0320859201894976;0.0024193676504778;0.0015127414740801;0.0;63.335;2022-02-17T14:00:00Z
0.0284700715507387;0.0019348242261196;0.0012929832161611;0.0;70.001;2022-02-17T15:00:00Z
0.0256756921871941;0.0016277593625363;0.0010710393976169;0.0;61.16855;2022-02-17T16:00:00Z
0.023950650540318;0.0012150668840149;0.0009695481961349;0.0;310.0018166666666;2022-02-17T17:00:00Z
0.0233321576178374;0.0013688990912659;0.0009340884713432;0.0;69.66816666666665;2022-02-17T18:00:00Z
0.0239192266366615;0.0012713009210934;0.0009951240718274;0.0;81.03364999999998;2022-02-17T19:00:00Z
0.0256807674714734;0.0015912492213223;0.0010879277391151;0.0;40.318133333333336;2022-02-17T20:00:00Z
0.0284541263035985;0.0019565229148593;0.0012739269152264;0.0;13.3021;2022-02-17T21:00:00Z
0.0320889531293302;0.0025190231788329;0.0014876593029553;0.0;13.5362;2022-02-17T22:00:00Z
0.0363033947185289;0.0031458838832618;0.0017540935075534;0.0;11.203183333333332;2022-02-17T23:00:00Z
0.0408324220565811;0.0036960948759746;0.0020323899995882;0.0;0.0;2022-02-18T00:00:00Z
0.0453656711494241;0.0044313478219453;0.0023106701880231;0.0;0.0;2022-02-18T01:00:00Z
0.0495805919124721;0.0049596587171435;0.0026122154228195;0.0;0.0;2022-02-18T02:00:00Z
0.053198783075427;0.0054631947155681;0.0028258273381518;0.0;0.0;2022-02-18T03:00:00Z
0.0560044678263981;0.0059367142157597;0.0029752759578368;0.0;0.0;2022-02-18T04:00:00Z
0.0577250225725841;0.0061819248179192;0.0030904986959937;0.0;0.0;2022-02-18T05:00:00Z
0.0583320147058531;0.0062312292434393;0.0031131223981079;0.0;0.0;2022-02-18T06:00:00Z
0.057735542610046;0.0062155431562499;0.0030904485299721;20.119;0.0;2022-02-18T07:00:00Z
0.0560043552976188;0.0060370776991533;0.0029589621368684;5.119;0.0;2022-02-18T08:00:00Z
0.0532091203094369;0.0055753816971691;0.0027892029373605;0.1199999999999999;0.0;2022-02-18T09:00:00Z
0.0495819434901806;0.0051351915141022;0.0025678946292409;0.0;0.0;2022-02-18T10:00:00Z
0.045341343057415;0.0044001257511295;0.002295225220341;0.0;0.0;2022-02-18T11:00:00Z
0.0408421248862122;0.0038751509319689;0.0019873814450797;0.0;0.0;2022-02-18T12:00:00Z
0.0362952931737676;0.0029809585201127;0.0017517563305972;0.0;0.0;2022-02-18T13:00:00Z
0.0320704543630605;0.0027308086588243;0.0014593930193554;0.0;0.0;2022-02-18T14:00:00Z
0.0284675937450105;0.002090735058034;0.0012969450887097;0.0;0.0;2022-02-18T15:00:00Z
0.0256570816183049;0.0014568363700538;0.0010697919377375;0.0;0.0;2022-02-18T16:00:00Z
0.0239234596945571;0.0014276086196386;0.0010105469073894;0.0;0.0;2022-02-18T17:00:00Z
0.0233251875553053;0.0013247084631685;0.0009611919166447;0.0;0.0;2022-02-18T18:00:00Z
0.0239210968696061;0.0012977901422954;0.0009735159731501;0.0;0.0;2022-02-18T19:00:00Z
0.0256685933224499;0.0013774436983609;0.0011169771351071;0.0;0.0;2022-02-18T20:00:00Z
0.0284623959071;0.0020572109964963;0.0012717245124091;0.0;0.0;2022-02-18T21:00:00Z
0.0320810901078799;0.0025444027730933;0.0015054714703584;0.0;0.0;2022-02-18T22:00:00Z
0.0363045786631383;0.0031925872943249;0.0017198311407942;0.0;0.0;2022-02-18T23:00:00Z
0.0408372541538655;0.0037566899175214;0.0020268680229034;0.0;29.166766666666664;2022-02-19T00:00:00Z
0.0453507813745507;0.0044944530354472;0.0022883973127103;0.0;30.216716666666663;2022-02-19T01:00:00Z
0.0495764794983001;0.0049507893802915;0.002574820514708;0.0;29.5167;2022-02-19T02:00:00Z
0.0532191747906721;0.0055174459878551;0.0027890622855401;0.0;34.30011666666667;2022-02-19T03:00:00Z
0.0559839755486353;0.0058635000752138;0.0029610089064046;0.0;34.18345;2022-02-19T04:00:00Z
0.0577280109469264;0.00622569849332;0.0030365101173568;0.0;31.0338;2022-02-19T05:00:00Z
0.0583704805097488;0.0062672357732466;0.0031317106620056;0.0;24.468216666666663;2022-02-19T06:00:00Z
0.0577447602135025;0.0062793947148768;0.0030655453289743;20.119;30.517383333333328;2022-02-19T07:00:00Z
0.0559979590835957;0.0059075552426166;0.0029777774211671;0.1199999999999999;70.0;2022-02-19T08:00:00Z
0.0531970460892731;0.0054223655273558;0.0028390263042695;5.119;61.00015;2022-02-19T09:00:00Z
0.0495985318930807;0.0048441075509575;0.0025824248635769;0.0;55.00025;2022-02-19T10:00:00Z
0.0453611166675438;0.0043645835811395;0.0023153717033902;0.0;67.00005;2022-02-19T11:00:00Z
0.0408355271467936;0.0038430826533213;0.0020323102236326;0.0;393.3349;2022-02-19T12:00:00Z
0.036317261070892;0.0031925998946447;0.0017390542387133;0.0;142.00136666666668;2022-02-19T13:00:00Z
0.0320837965594044;0.0025891425105575;0.0015213360453468;0.0;70.001;2022-02-19T14:00:00Z
0.0284499160981776;0.0019004589718039;0.001266250689798;0.0;70.001;2022-02-19T15:00:00Z
0.0256807383570729;0.0014183906249846;0.0010991876729225;0.0;9.835766666666666;2022-02-19T16:00:00Z
0.0239000005072159;0.0014445835249296;0.0009785981528454;0.0;45.78558333333333;2022-02-19T17:00:00Z
0.023332599336509;0.0013423832378831;0.0009124870882893;0.0;68.7345;2022-02-19T18:00:00Z
0.0239316722783862;0.0013584830722587;0.0009642373783735;0.0;80.18438333333333;2022-02-19T19:00:00Z
0.0256744425555447;0.0016764139613987;0.00107772874363;0.0;81.001;2022-02-19T20:00:00Z
0.0284523901306266;0.0020195054121514;0.0012401291662568;0.0;89.10018333333333;2022-02-19T21:00:00Z
0.0320818004923863;0.0024659639218071;0.0014709716729931;0.0;292.18513333333334;2022-02-19T22:00:00Z
0.0362952074456153;0.0031693441317515;0.0017209655948652;0.0;354.13568333333336;2022-02-19T23:00:00Z
0.040834533302356;0.0037103448741236;0.0020164277403249;0.0;31.150166666666667;2022-02-20T00:00:00Z
0.0453654781128693;0.0043051888027872;0.0022873074134999;0.0;33.48336666666667;2022-02-20T01:00:00Z
0.0495904912275686;0.0052837972427097;0.0025444214494478;0.0;35.81685;2022-02-20T02:00:00Z
0.053211602958477;0.0053695127840002;0.0027843125526517;0.0;33.83356666666667;2022-02-20T03:00:00Z
0.0560007953679151;0.0057960907436213;0.0029296294228034;0.0;36.28335;2022-02-20T04:00:00Z
0.0577397991694024;0.0060523498937877;0.0031020861160565;0.0;33.600133333333325;2022-02-20T05:00:00Z
0.0583348710709019;0.0061811658766779;0.0031088248458282;0.0;19.9502;2022-02-20T06:00:00Z
0.0577254471258179;0.0062393308372742;0.0031162476047091;0.1199999999999999;15.933466666666666;2022-02-20T07:00:00Z
0.0559828077544881;0.0057782943905128;0.003022665442646;0.1199999999999999;44.000183333333325;2022-02-20T08:00:00Z
0.0532258382765636;0.0054828641159216;0.0028035610799868;25.118;69.00001666666667;2022-02-20T09:00:00Z
0.0495710781479683;0.0051667457921358;0.0025916546153568;0.0;70.0;2022-02-20T10:00:00Z
0.0453667378340753;0.0043194686044065;0.0023242729756049;0.0;70.00046666666667;2022-02-20T11:00:00Z
0.0408260851903735;0.003793647760791;0.0020354739324925;0.0;346.3341666666667;2022-02-20T12:00:00Z
0.0363096038987513;0.0031098283946457;0.0017459521843954;0.0;655.00105;2022-02-20T13:00:00Z
0.0320926221416298;0.002677797925494;0.001491807742305;0.0;197.33463333333327;2022-02-20T14:00:00Z
0.0284575859488683;0.0019487396931041;0.0012713161769208;0.0;62.00113333333333;2022-02-20T15:00:00Z
0.0256867150231142;0.0017041270913202;0.0010688776196898;0.0;52.0013;2022-02-20T16:00:00Z
0.0239162962102318;0.0013851829315383;0.000948197224154;0.0;53.001283333333326;2022-02-20T17:00:00Z
0.0233204034601816;0.0011178562286121;0.0009587113816972;0.0;84.00006666666665;2022-02-20T18:00:00Z
0.023940131124995;0.0014217401058074;0.0009777779612747;0.0;42.0014;2022-02-20T19:00:00Z
0.0256752150160779;0.0015140621816189;0.0011187003361686;0.0;24.3186;2022-02-20T20:00:00Z
0.0284511195964327;0.0021131522080753;0.0012922340380418;0.0;44.21845;2022-02-20T21:00:00Z
0.0320775662629032;0.0025802972580422;0.0014980679185166;0.0;52.00208333333333;2022-02-20T22:00:00Z
0.0363002060565648;0.0029871627560752;0.0017477699623439;0.0;36.268266666666655;2022-02-20T23:00:00Z
0.0408352239817629;0.0036710668996721;0.0020144514701854;0.0;28.116866666666663;2022-02-21T00:00:00Z
0.0453695516842176;0.0042878357353036;0.0023200560496872;0.0;39.783483333333336;2022-02-21T01:00:00Z
0.049584203699881;0.0049867779627925;0.0026057220190271;0.0;41.41675;2022-02-21T02:00:00Z
0.0531952926323336;0.0053761665830032;0.0027920297578151;0.0;32.0835;2022-02-21T03:00:00Z
0.0559988596667901;0.0059855058101031;0.0029186378007787;0.0;34.65011666666666;2022-02-21T04:00:00Z
0.0577186430617606;0.0061666771449774;0.0031188703947849;0.0;38.850333333333325;2022-02-21T05:00:00Z
0.0583306415945419;0.0063453256407158;0.0031446906098406;0.0;46.56733333333333;2022-02-21T06:00:00Z
0.0577488306048389;0.0063453621970852;0.0031120777079289;0.1199999999999999;47.26703333333334;2022-02-21T07:00:00Z
0.0559914360500921;0.0059597442899734;0.0029796851058226;25.118;60.00031666666667;2022-02-21T08:00:00Z
0.0532097867940792;0.0055347594481732;0.002835434941726;0.1199999999999999;66.16705;2022-02-21T09:00:00Z
0.0495854221642007;0.0051226843717643;0.002568699460233;0.0;61.50085;2022-02-21T10:00:00Z
0.0453543997918885;0.0044869130870153;0.0023077789883537;0.0;69.66669999999999;2022-02-21T11:00:00Z
0.0408348282270465;0.0037115091188162;0.0020118871234992;0.0;66.16766666666666;2022-02-21T12:00:00Z
0.0362985086830343;0.0029670108547607;0.0017260469233894;0.0;703.3336999999999;2022-02-21T13:00:00Z
0.0320669357022954;0.0024921036212485;0.0014807484214382;0.0;255.00105;2022-02-21T14:00:00Z
0.0284618142816736;0.0020509774654833;0.0012448220032724;0.0;9.66895;2022-02-21T15:00:00Z
0.0256801631380208;0.001468263175495;0.0010711447145168;0.0;22.00263333333333;2022-02-21T16:00:00Z
0.0239395627431932;0.0012614319042607;0.0009433517428644;0.0;9.152283333333331;2022-02-21T17:00:00Z
0.0233343928206751;0.0013684143035919;0.0009560979665869;0.0;21.43473333333333;2022-02-21T18:00:00Z
0.0239198672135149;0.0015106665445801;0.0009437608906258;0.0;48.568166666666656;2022-02-21T19:00:00Z
0.0256701695708854;0.001625471765101;0.0010735112674625;0.0;82.65025;2022-02-21T20:00:00Z
0.0284617207031076;0.0018796133888651;0.0012892268821008;0.0;98.0;2022-02-21T21:00:00Z
0.0320958180755928;0.0025076932836549;0.0014832071107593;0.0;390.8676166666667;2022-02-21T22:00:00Z
0.0362986279613914;0.003068747792317;0.0017296749905114;0.0;14.718699999999998;2022-02-21T23:00:00Z
0.0408463113077016;0.0036688011188391;0.0020369948514375;0.0;32.20013333333333;2022-02-22T00:00:00Z
0.0453608213347337;0.0043963028521738;0.0023106223567281;0.0;26.95025;2022-02-22T01:00:00Z
0.0495815276426165;0.0048982244855521;0.0025489239793021;0.0;27.8834;2022-02-22T02:00:00Z
0.0532322036146137;0.0054752888243917;0.0028300318632169;0.0;32.90005;2022-02-22T03:00:00Z
0.0560049403963618;0.0058314951454076;0.0030082273109069;0.0;40.25;2022-02-22T04:00:00Z
0.0577375799159016;0.0060130802218814;0.003072708311436;0.0;41.183433333333326;2022-02-22T05:00:00Z
0.0583280566060539;0.0062243642221322;0.0031213417487465;0.0;25.9004;2022-02-22T06:00:00Z
